interest,f0,debt_loan_ratio,known_outstanding_loan,known_dero,pub_dero_bankrup,recircle_u,recircle_b,scoring_high,scoring_low,early_return,class,year_of_loan,censor_status,house_exist,work_year,use,labels
11.318705158174966,8.644095349182315,1.8294681555912704,26.620834008160866,0.0,0.0,54.878454412042515,1.6910281834451775,46.043404834861555,60.40756972243745,60.0,1,3,0,0,6,0,1
24.717779034273615,9.762952615094646,2.0172637480500146,9.386233175602815,8.33,20.0,34.73527385462736,0.8651445584864473,59.408475255897784,56.206481961778586,0.0,2,3,0,0,2,0,1
6.01,18.18,2.5,22.41,0.0,0.0,14.84,0.95,81.3,76.47,40.0,1,3,0,0,8,0,0
3.64,6.06,0.07,8.62,0.0,0.0,3.6,0.51,51.97,55.27,0.0,1,3,0,0,1,3,0
35.63567546957576,10.303080579324686,1.8065313739913478,13.102460725194831,0.0,0.0,38.62133735064936,0.7584172534026018,28.681359424831204,21.08,0.0,3,3,2,1,2,0,1
17.82278482195638,12.292350635266269,0.5225139075110823,15.127518355334239,0.0,0.0,20.323877673532124,0.4191010236444234,40.32843708100065,54.886619378978665,0.0,2,3,0,0,1,3,1
20.45,24.24,2.18,27.59,0.0,0.0,44.02,3.38,16.08,9.93,0.0,2,3,0,0,6,0,0
33.36,24.24,3.74,29.31,0.0,0.0,52.35,2.93,54.78,58.82,20.0,3,3,0,0,1,0,0
39.3,3.03,0.95,18.97,8.33,20.0,0.19,0.0,0.0,0.0,0.0,4,5,1,1,4,3,0
62.37,15.15,1.82,13.79,0.0,0.0,64.59,3.91,61.35,52.94,100.0,6,5,2,1,2,0,0
11.9,27.27,1.46,18.97,0.0,0.0,65.33,1.32,16.39,22.3,0.0,2,3,1,0,1,0,0
56.445728126150804,15.15,1.507097918959229,10.34,0.0,0.0,69.44650116886771,1.4914635726072158,2.1995164603948307,2.9960491703320535,0.0,5,5,2,1,0,0,1
19.26451404909765,26.901294495431003,1.7959645895807208,19.55732135225451,0.0,0.0,57.18910574377624,1.4437597056976177,17.117722345351943,0.7779511611689657,0.0,2,3,0,1,5,0,1
44.79113353742788,10.684466923681299,2.3168358695239903,11.974517859174759,0.0,0.0,54.950998132805964,1.1453299693858172,53.126531209124664,56.73065978001139,0.0,4,4,1,0,7,4,1
10.48,6.06,0.98,22.41,0.0,0.0,0.0,0.0,29.9,40.69,0.0,1,5,1,1,10,0,0
39.271042145008636,15.225009058089606,2.894553797762471,15.477173046041248,0.0,0.0,44.91604758648947,1.4303453687607437,23.65902547547293,19.49500663597197,40.49510929432083,3,3,0,1,0,3,1
51.9,9.09,1.82,10.34,0.0,0.0,53.93,0.84,13.69,18.63,0.0,5,3,1,1,6,0,0
24.80852273188236,13.17290125667065,1.808648902948479,17.84442398275804,0.0,0.0,24.54413950254721,1.3085721006495514,61.76,67.65,0.0,2,4,1,0,4,2,1
28.655788625619724,8.296299117455305,0.16642472626104868,5.17,0.0,0.0,1.194159189952039,0.01130973742994174,36.73612462005549,23.915062804402872,0.0,3,3,0,1,9,0,1
38.51593157352089,33.33,1.5884586044591855,37.731228811077784,0.0,0.0,49.18308508284111,2.1251782279461637,47.69944653161615,47.15098506245761,0.0,4,3,1,0,7,0,1
43.8,18.18,1.88,18.97,0.0,0.0,32.67,1.68,4.05,5.51,40.0,4,5,2,0,8,0,1
51.17,24.24,1.6,22.41,0.0,0.0,78.21,4.61,25.81,11.03,100.0,4,5,2,0,2,4,0
19.23,9.09,2.12,18.97,0.0,0.0,27.32,1.78,32.67,30.88,0.0,2,5,2,0,1,0,0
11.87,12.12,1.74,20.69,0.0,0.0,12.44,1.15,62.64,68.75,60.0,2,3,0,0,5,3,0
59.89,6.06,2.12,12.07,0.0,0.0,71.8,0.85,10.85,3.31,60.0,5,3,1,1,3,0,0
71.33,15.15,2.73,15.52,0.0,0.0,47.86,1.94,47.55,64.71,80.0,6,5,2,1,3,12,0
23.19,18.18,2.21,15.52,0.0,0.0,67.49,1.55,50.79,69.12,60.0,2,3,2,1,1,0,0
24.26,15.15,0.42,6.9,0.0,0.0,84.76,3.82,45.03,33.7,0.0,3,5,1,1,2,4,0
13.36,24.24,1.7,17.24,0.0,0.0,55.71,1.85,35.97,35.05,60.0,1,3,0,0,2,2,0
20.07,21.21,0.87,13.79,0.0,0.0,43.7,1.4,34.67,47.18,40.0,2,3,2,1,8,0,0
38.11,9.09,2.86,10.34,0.0,0.0,63.9,0.7,65.09,57.35,20.0,3,3,1,0,11,0,0
38.82,12.12,1.5,10.34,8.33,20.0,29.92,0.7,30.71,41.79,0.0,3,3,1,1,5,0,0
43.71508030733742,21.564905750024277,1.2878479579268007,22.41,0.0,0.0,47.069267674910606,8.698022515239952,40.987846922833434,41.39526984238224,0.0,4,5,2,0,6,0,1
62.678345867219164,14.986845395348528,1.1456538724384173,6.9,0.0,0.0,66.76473093069313,0.9359615196868447,33.0872682882796,20.259232671733066,0.0,4,5,2,0,1,0,1
22.91,27.27,1.3,27.59,16.67,0.0,40.56,2.85,26.75,36.4,0.0,2,5,0,0,1,4,0
36.07,6.06,1.43,22.41,25.0,20.0,21.14,1.1,20.2,4.41,60.0,3,3,2,1,5,5,0
16.43,18.18,2.17,20.69,16.67,0.0,43.14,0.65,0.81,1.1,60.0,2,3,1,0,10,2,0
23.710353290763557,11.94723783573554,2.152061564194857,12.07,0.0,0.0,50.80452114126036,0.8379384358051436,31.38789371369806,17.609823354618218,0.0,2,3,0,1,1,4,1
1.85,12.12,0.74,15.52,0.0,0.0,28.16,1.42,53.62,57.35,0.0,1,3,1,0,9,7,0
45.96,9.09,2.56,17.24,0.0,0.0,15.99,0.73,61.76,67.65,0.0,5,3,0,0,0,8,1
11.9,12.12,0.48,22.41,8.33,0.0,38.49,0.99,9.1,1.1,60.0,2,3,1,0,6,0,0
58.94,12.12,1.42,17.24,0.0,0.0,24.11,0.58,32.69,44.49,0.0,4,3,1,0,4,0,1
47.53375904629321,14.772955752435696,3.6070158590446537,10.130346096683688,8.33,20.0,48.06668395662079,1.3050675545519088,56.00674318724855,46.64127030538519,0.0,4,3,1,1,7,7,1
5.845074633261827,14.338176190777284,2.057983254702871,18.394772481105576,0.0,0.0,13.567378956883438,0.8668474697852326,50.41148889678706,68.60263924255034,60.0,1,3,0,0,5,4,1
27.704604774549246,27.27,2.0363262793104684,23.45606826847088,0.0,0.0,27.29650649572823,1.2555986369453367,43.10362322594021,54.09713582069311,0.0,3,3,1,0,3,0,1
29.93,18.18,2.01,29.31,0.0,0.0,38.46,2.35,50.75,40.44,80.0,3,5,1,0,4,0,0
43.98,6.06,0.56,5.17,0.0,0.0,13.49,0.14,30.17,16.18,0.0,3,3,1,2,1,0,1
30.41225756487412,12.292791549430966,1.818370352777358,8.62,0.0,0.0,80.01716572271253,3.693970520052001,43.1716680795636,44.97187742333058,0.0,2,4,1,0,8,0,1
37.182463363113925,12.078997596243859,2.9108119287872505,10.888876063155404,0.0,0.0,42.414479396705964,1.470798140411163,57.314398374647,48.18818737565417,0.0,3,3,1,1,1,4,1
15.24,27.27,2.01,29.31,0.0,0.0,38.34,18.61,26.75,12.13,60.0,2,3,2,0,3,4,0
27.07,9.09,2.21,36.21,0.0,0.0,37.88,0.84,42.37,43.14,60.0,2,3,0,1,3,0,0
5.0,18.18,1.62,20.69,0.0,0.0,30.8,1.02,47.55,64.71,40.0,1,3,1,1,1,0,0
21.87,12.12,1.85,15.52,0.0,0.0,32.83,0.35,51.29,54.41,0.0,2,3,0,2,7,0,0
32.58,18.18,1.74,13.79,0.0,0.0,77.86,5.81,30.71,41.79,0.0,3,5,2,0,2,0,0
32.11599253374416,20.13644964927089,1.9106965936870781,26.367640689763885,0.0,0.0,14.868913673079915,0.8125168455734302,48.9731792831357,63.76083135827452,0.0,3,3,0,1,5,3,1
17.64,12.12,1.53,20.69,8.33,20.0,24.13,1.56,29.76,27.21,60.0,2,3,1,2,1,5,0
31.17,9.09,2.19,6.9,0.0,0.0,80.26,0.51,60.1,51.47,60.0,3,3,1,1,0,0,0
42.35,18.18,1.48,12.07,0.0,0.0,50.74,0.96,0.81,1.1,0.0,4,3,0,1,7,5,0
41.31,12.12,1.85,15.52,0.0,0.0,51.18,1.45,9.98,2.21,0.0,3,5,2,1,6,4,0
40.45,9.09,1.13,10.34,16.67,40.0,59.23,0.65,6.48,8.82,20.0,4,3,2,0,10,4,0
45.000226921188876,12.932031718659665,1.8066001366557811,10.005545869792233,6.097582766853131,0.0,68.17524565754934,2.24700614951015,46.81210853372709,39.09,0.0,4,4,1,0,10,0,1
31.54,9.09,0.84,5.17,0.0,0.0,44.46,0.79,42.14,57.35,20.0,3,3,1,1,10,5,0
74.01,12.12,1.4,10.34,0.0,0.0,80.84,3.16,21.13,5.51,80.0,6,5,1,0,1,0,0
55.96,21.21,1.11,12.07,0.0,0.0,74.04,0.84,31.21,17.4,60.0,4,3,2,0,6,0,0
30.17,12.12,2.02,13.79,0.0,0.0,77.1,1.46,29.72,40.44,0.0,3,3,0,1,2,4,1
14.45,15.15,1.84,10.34,0.0,0.0,52.73,2.05,6.48,8.82,40.0,2,3,0,2,11,0,0
7.34,18.18,1.85,25.86,0.0,0.0,26.25,2.25,51.89,41.79,60.0,1,3,0,1,7,0,0
49.82,21.21,1.95,29.31,0.0,0.0,45.08,2.15,33.29,19.85,40.0,4,5,2,0,2,0,0
42.44,33.33,0.58,18.97,0.0,0.0,64.09,2.88,57.61,48.53,0.0,4,3,1,0,11,0,0
39.88,42.42,2.3,31.03,0.0,0.0,21.51,1.62,23.94,8.82,20.0,4,3,1,0,1,0,0
32.1214872763098,18.757092180279574,2.114051214930657,17.612662281840695,8.33,20.0,29.836323956319713,0.7916660812903581,34.570729589123495,38.89918292460008,0.0,3,3,1,0,2,1,1
36.98,6.06,0.67,6.9,0.0,0.0,69.64,0.84,38.1,37.75,0.0,3,3,0,0,9,0,0
19.068993102402846,11.689190429546324,2.4442154334614234,17.48597378115012,0.0,0.0,16.71927692432016,2.476927966739762,59.27275713275392,80.66546155350031,0.0,1,3,0,0,1,5,1
37.79,12.12,2.32,8.62,8.33,20.0,77.01,0.61,60.1,51.47,40.0,4,3,2,0,1,3,0
43.83,21.21,3.76,17.24,16.67,40.0,64.46,0.9,46.63,48.53,0.0,4,3,2,1,8,5,0
21.27,6.06,2.39,13.79,0.0,0.0,29.46,0.77,67.89,60.66,0.0,2,5,0,0,1,0,0
79.96,45.45,2.98,36.21,0.0,0.0,55.79,4.33,30.17,16.18,0.0,6,5,2,0,3,0,1
26.95605830747143,9.769685233326184,0.1779454847082821,5.943899028044665,0.0,0.0,13.605493719387017,0.5121384214534901,55.29618440384843,71.70027399926462,0.0,3,5,1,1,10,0,1
19.17,9.09,1.56,15.52,0.0,0.0,93.18,0.7,39.17,39.09,0.0,2,3,1,1,7,0,0
61.187939649062756,24.83143614676931,2.443423213733438,19.811283759925985,0.0,0.0,57.64838215279811,1.288376333901021,18.94002629458881,4.9487339158690755,0.0,4,3,1,1,0,0,1
31.75,9.09,1.45,10.34,0.0,0.0,48.02,0.54,17.83,12.13,0.0,4,5,2,0,0,0,0
57.61,12.12,1.8,12.07,0.0,0.0,66.49,0.99,34.33,21.08,60.0,5,5,2,0,1,4,0
28.2,21.21,1.72,24.14,0.0,0.0,43.09,6.32,62.18,53.92,80.0,3,5,2,0,1,0,0
53.577072619820335,23.15471313590835,1.4681804831985645,18.475722667035047,0.0,0.0,40.30822597812038,1.3777065277412441,43.814782098528305,32.26403668403235,0.0,5,5,1,0,2,2,1
60.23400065424745,12.275328281303274,1.3086930352958375,12.246858934157194,7.902975385063935,0.0,49.567754777168645,0.7230685566291991,44.72959612922865,33.97631004495863,0.0,4,4,1,1,7,0,1
15.493961562929812,37.52884327184171,2.68,28.11824910436176,5.771677302713113,0.0,45.20587424246825,2.40936203837023,14.388293501187011,4.586855191351837,0.0,2,3,0,0,4,0,1
14.45,45.45,3.46,44.83,0.0,0.0,70.41,14.19,28.73,39.09,0.0,2,3,2,0,1,0,0
23.460644989064168,14.596566049938644,2.08251061814655,15.677080263053718,15.147600008659605,0.0,33.81869105661889,0.9998200350837249,51.156664427873004,54.24196064882625,0.0,2,3,0,1,5,0,1
76.83374786507962,20.271263737977897,2.8063502340772386,26.397246036815652,0.0,0.0,73.87544137139957,4.42963442569378,30.68053439746855,35.639416276537936,0.0,5,3,2,1,10,3,1
25.03,6.06,1.94,5.17,0.0,0.0,52.33,8.34,48.77,51.23,60.0,2,3,2,1,8,4,0
23.346496674666646,3.03,1.2129727558183026,3.417151682934996,16.67,20.0,59.61345079497986,0.5451660646149572,34.65163289557513,27.572694034605234,49.83856048078259,2,3,1,1,2,0,1
66.75498265510853,21.83084361831752,2.1671267433046304,20.00621304018253,0.0,0.0,52.65501734489146,2.1981298816927914,33.076905160709494,19.603998867181858,0.0,6,5,2,1,2,1,1
41.874151642952505,27.775454192075387,1.6499460365851024,22.60183904979759,0.0,0.0,49.85440347222202,1.988358816057035,30.22782974254768,16.247838736450163,0.0,3,3,1,0,1,0,1
43.19229181282249,30.3,1.5871017651256136,30.505483918579678,0.0,0.0,31.094713912569823,1.7614475607466689,15.535654204378945,21.141886810380345,0.0,3,3,2,0,1,0,1
46.927333752077864,25.90534827056918,2.925038010872304,22.269241154269125,0.0,0.0,67.28366961946935,2.6058037151792273,44.098855558685244,32.59732895107463,0.0,4,3,2,0,11,3,1
40.1,24.24,1.62,12.07,0.0,0.0,68.11,1.32,25.76,35.05,60.0,3,3,0,1,0,4,0
45.24,12.12,2.28,17.24,0.0,0.0,71.96,3.66,22.07,6.62,0.0,4,5,0,0,1,0,1
38.45399979014789,14.891230472598652,2.939394273271996,13.643107727019697,8.33,20.0,49.00009011135555,2.0947066462073205,30.25881858366251,16.284191030834865,0.0,4,4,1,0,11,0,1
17.51,36.36,2.23,22.41,0.0,0.0,83.04,7.19,34.9,33.7,60.0,2,3,1,0,0,4,0
9.89,9.09,1.66,8.62,8.33,20.0,25.27,0.7,8.1,11.03,0.0,1,3,0,2,1,2,0
15.746540648010418,6.06,1.0219324641848961,14.79769341133371,0.0,0.0,9.73320635818787,0.7143551900238092,39.48059067287723,39.49247096570684,0.0,2,4,0,0,1,3,1
29.410530368942247,9.502250390327879,1.9695212717957,10.575377285566741,0.0,0.0,65.17393843633933,0.5850338142125192,35.11964853480223,35.78334310358655,0.0,2,3,1,0,2,3,1
44.27545212591385,12.12,1.0329618373183185,7.681430113012828,12.116755809280187,24.54319833146993,45.10673566668103,0.3513579958286749,49.124215883976994,48.53,0.0,4,3,1,0,4,1,1
21.78,21.21,1.13,34.48,0.0,0.0,16.61,1.56,66.75,59.31,60.0,2,3,0,2,1,0,0
39.4108536613478,16.8340202234858,2.7149489933055095,16.762027263301057,0.0,0.0,50.48076879951697,2.1314388367646107,11.145278687269885,0.7943197614134685,0.0,3,4,0,0,2,0,1
14.859953251628141,6.06,0.759986187981042,11.818414335828335,0.0,0.0,11.428660827243585,0.8985811425188276,39.98145498122306,40.12574767740847,0.0,2,4,0,0,1,2,1
32.71,12.12,0.8,8.62,0.0,0.0,29.1,0.68,5.67,7.72,60.0,3,3,0,1,5,0,0
33.92,0.0,1.24,5.17,0.0,0.0,0.0,0.0,14.59,19.85,0.0,3,5,2,2,2,3,0
21.91,15.15,1.19,13.79,0.0,0.0,69.07,1.1,30.73,28.43,60.0,2,3,2,0,0,2,0
42.16,30.3,1.84,18.97,0.0,0.0,64.29,2.5,22.97,18.63,0.0,4,3,0,2,1,5,0
42.420143853086955,19.684103128663185,2.6898196310271434,17.669389176994606,0.0,0.0,68.54230496507626,4.60233706004885,33.55561027039123,20.166617241999912,0.0,4,5,1,1,2,4,1
14.95,15.15,2.01,12.07,0.0,0.0,64.73,1.42,54.78,58.82,60.0,2,3,0,0,5,2,0
42.35,9.09,2.48,10.34,0.0,0.0,53.95,0.61,46.63,48.53,40.0,4,3,2,1,1,0,0
49.07781393670028,10.09004092269657,1.9108874425319888,16.087679995722144,0.0,0.0,58.30663444884809,1.8809339516727708,46.90338789692876,44.509923741051075,0.0,3,5,2,0,9,4,1
56.42168238996475,20.076298820796598,1.6681022798635705,16.163553144630313,0.0,0.0,62.82080754718308,2.5725706761223304,15.26954245290483,20.77993278312046,0.0,4,4,0,0,1,4,1
6.72,9.09,1.08,12.07,0.0,0.0,73.79,1.75,20.2,4.41,60.0,1,3,0,0,1,2,0
40.1,18.18,0.92,20.69,0.0,0.0,39.26,1.74,38.1,37.75,20.0,3,5,1,0,0,0,0
22.06,27.27,1.29,31.03,0.0,0.0,25.92,1.34,19.09,25.98,20.0,2,5,1,1,5,0,0
45.89,15.15,1.46,15.52,0.0,0.0,52.48,1.13,61.35,52.94,60.0,4,3,2,0,8,0,0
25.77,6.06,2.1,10.34,0.0,0.0,15.31,0.33,28.79,25.98,0.0,2,3,0,0,10,4,0
42.16,21.21,3.14,22.41,0.0,0.0,31.52,1.35,20.89,28.43,0.0,4,3,2,0,1,0,0
30.54,18.18,1.02,12.07,0.0,0.0,66.2,2.75,33.29,19.85,60.0,3,3,0,1,0,0,0
37.09,15.15,1.0,10.34,0.0,0.0,34.21,0.54,40.23,40.44,20.0,3,5,1,0,1,0,0
15.96,21.21,3.18,18.97,0.0,0.0,55.0,3.13,23.94,19.85,0.0,2,3,0,1,11,0,0
36.34,27.27,2.4,18.97,0.0,0.0,44.29,1.56,0.0,0.0,60.0,3,5,1,1,1,0,0
71.2622665967642,28.43668370994943,3.271925220643481,32.4269368286778,8.33,20.0,45.021630276660034,1.9536437546958774,13.163690186833165,6.233729663232737,0.0,6,5,1,0,6,3,1
5.12,12.12,1.22,12.07,0.0,0.0,34.74,4.09,71.32,64.71,60.0,1,3,0,0,8,0,0
48.33,24.24,1.93,27.59,0.0,0.0,73.66,3.95,53.62,57.35,0.0,5,5,1,0,6,0,0
3.450750323139615,4.313601772685251,0.5990202397292423,11.104150613771143,0.0,0.0,6.733774384422851,0.19219017799092705,36.561845259595295,41.87610830383525,0.0,1,3,1,1,0,9,1
36.0,18.18,1.3,13.79,0.0,0.0,39.13,1.87,13.69,18.63,0.0,4,3,1,1,7,6,1
23.15,15.15,1.5,12.07,0.0,0.0,67.73,1.14,33.29,19.85,0.0,2,3,2,0,1,4,0
28.12,6.06,1.88,5.17,0.0,0.0,69.02,1.82,27.74,37.75,0.0,3,3,1,2,10,4,0
9.49,21.21,0.76,15.52,0.0,0.0,23.19,1.03,10.85,3.31,0.0,2,3,0,0,1,0,0
79.66,12.12,1.15,12.07,8.33,0.0,26.88,0.82,18.19,24.75,80.0,5,5,1,1,2,6,0
14.533265002610081,35.13614534536873,1.2141369349544866,29.136317656273448,7.4888523702080505,0.0,46.386832808071695,4.836708899000556,34.70556405713913,22.671599433089362,0.0,2,3,1,0,1,0,1
41.42,15.15,2.76,12.07,0.0,0.0,68.8,2.56,8.23,0.0,60.0,4,3,1,1,5,4,0
20.21,6.06,1.95,15.52,0.0,0.0,32.86,1.07,50.52,68.75,0.0,2,5,2,1,5,0,0
19.997888607720824,32.2160938897402,2.6526619547254593,28.540312638620982,0.0,0.0,55.30193538535037,3.167298670037915,13.179575634618732,8.377251223446152,0.0,2,3,1,0,9,4,1
14.42,27.27,1.3,24.14,0.0,0.0,51.81,5.85,9.98,2.21,0.0,2,3,1,0,9,0,0
5.58,15.15,1.4,15.52,0.0,0.0,55.3,3.11,27.68,13.24,60.0,1,3,0,0,1,2,0
77.77,9.09,1.42,6.9,0.0,0.0,85.52,1.28,0.81,1.1,80.0,5,5,1,1,1,0,0
36.41,57.58,2.82,34.48,0.0,0.0,28.32,3.24,39.17,39.09,0.0,4,5,2,0,1,4,1
31.707580892009258,6.589603746586828,2.0506578308665833,5.472381017028123,0.0,0.0,30.332557280499596,0.8634957343009031,26.86199817358866,12.275177332950728,0.0,3,3,0,1,8,3,1
26.34679263089487,21.97836334322293,3.377128389138488,21.331916674860818,0.0,0.0,74.4313294272556,4.5323469062755875,26.75,36.4,0.0,3,3,0,1,1,5,1
31.76266092811284,21.240206781245593,2.5434892321570817,42.96252425301099,8.33,20.0,41.542168683865135,1.7701686194292088,22.9534436737898,7.665069516612803,0.0,3,4,2,0,1,0,1
29.93,9.09,3.3,10.34,0.0,0.0,61.88,1.82,18.19,24.75,60.0,3,3,1,1,6,0,0
58.94,12.12,1.59,10.34,0.0,0.0,25.54,0.71,54.03,73.53,60.0,4,3,1,1,1,0,0
20.77,21.21,2.56,13.79,0.0,0.0,24.49,0.93,18.33,2.21,0.0,3,5,2,0,8,5,0
16.43,24.24,3.11,27.59,0.0,0.0,22.97,1.34,63.84,55.88,60.0,2,3,0,0,7,4,0
31.82,30.3,1.72,20.69,0.0,0.0,32.68,1.04,16.39,22.3,0.0,3,3,2,0,1,0,1
46.96171717408014,30.3,2.8619282555568466,22.41,0.0,0.0,72.89139046296977,3.6253424259264966,22.36066409258921,14.019831018524005,0.0,4,3,2,0,8,3,1
11.47,6.06,0.36,5.17,0.0,0.0,61.51,1.15,28.62,14.34,0.0,1,5,0,0,7,0,0
49.82,18.18,1.05,15.52,8.33,20.0,62.23,3.02,33.83,32.35,0.0,4,5,0,1,4,0,1
45.1571753856681,19.940661416877457,2.594864582512425,22.58112164571496,3.4896337945250124,0.0,88.87,3.379053818760354,25.0183924018829,34.04664068041132,0.0,3,3,0,0,7,2,1
36.34,24.24,2.08,18.97,0.0,0.0,41.61,1.4,47.8,50.0,0.0,3,3,2,1,11,0,1
25.63647807146487,19.31539283480785,2.889616337493647,11.920924673276906,3.8171311676511976,0.0,69.9033624368603,1.4677195846807929,31.12313719432347,17.30268563754447,0.0,3,3,0,0,5,0,1
13.43,6.06,1.9,12.07,0.0,0.0,96.24,3.61,28.1,38.24,0.0,1,3,1,1,0,7,0
21.27,15.15,1.74,29.31,0.0,0.0,59.11,1.6,59.43,64.71,60.0,2,3,2,0,3,4,0
29.93,9.09,2.93,8.62,0.0,0.0,90.18,6.55,43.43,44.49,20.0,3,3,1,0,3,0,0
5.86,33.33,2.39,36.21,0.0,0.0,35.4,3.15,55.94,60.29,40.0,1,3,1,0,3,0,0
12.37,3.03,0.6,8.62,0.0,0.0,61.15,0.85,51.29,54.41,0.0,1,3,0,1,2,0,0
14.45,9.09,0.44,17.24,8.33,20.0,12.7,0.84,26.75,12.13,0.0,2,3,0,2,8,0,0
19.08491802416853,4.786603458267509,0.9914260811517961,8.894295675392815,0.0,0.0,14.833603598867391,0.943771082643375,42.35232756955415,43.117074577833655,0.0,2,5,0,0,4,1,1
17.507865912124682,34.64678970254981,2.404335951672906,26.386799591479377,3.620085221861358,0.0,51.142678303087564,4.302809191092005,30.552656193308376,22.995461605895624,0.0,2,3,0,0,5,0,1
54.64083742641467,21.29108377172802,1.1349155390665597,39.00644201184868,24.78033066081403,59.46479358595367,33.163912636812114,1.4858872705545096,33.19933494147932,40.335132436626964,0.0,4,3,1,0,1,0,1
17.26,15.15,3.0,15.52,0.0,0.0,24.2,1.05,23.94,8.82,0.0,2,3,2,1,8,0,0
32.48357206001099,36.82928381996702,2.2216472762283703,47.86421654213032,0.0,0.0,62.274350920225125,3.3677350284819747,21.630931096195386,16.93890782766943,0.0,3,3,1,0,1,3,1
39.39668691138317,46.476051423162815,1.2011124748726707,33.92827637290816,0.0,0.0,47.706711459091245,4.9600428526356835,48.24174817479991,41.800886149547104,0.0,3,3,1,0,1,1,1
42.44,18.18,3.01,17.24,0.0,0.0,66.79,5.27,34.33,21.08,0.0,4,5,1,2,1,4,1
18.678362980268034,7.763718020451369,1.6433743486735726,25.21599196981282,0.0,0.0,20.762384521561287,0.3956575237400312,60.51338032626271,57.73738237886075,60.0,2,3,0,2,3,1,1
20.59,21.21,2.01,32.76,0.0,0.0,39.38,1.78,39.17,39.09,60.0,3,3,2,0,11,0,0
52.35,15.15,2.58,15.52,0.0,0.0,46.38,1.15,39.17,39.09,0.0,4,3,2,0,11,2,1
21.27,12.12,1.61,13.79,0.0,0.0,20.09,0.19,27.74,37.75,0.0,2,3,2,1,7,0,1
31.966343997118663,9.995484004322009,1.9706819217976947,16.467499620075117,0.0,0.0,75.12485457074847,2.618839605386801,15.428529660256771,9.10520268913243,0.0,2,4,0,0,1,0,1
8.8,24.24,1.67,25.86,0.0,0.0,41.62,5.11,51.87,70.59,40.0,1,3,1,0,8,4,0
36.34,9.09,1.46,10.34,0.0,0.0,13.93,1.0,23.07,18.75,60.0,3,3,2,1,10,0,0
24.71391982953548,6.7684528842719835,1.0536331016834855,10.526437041273425,0.0,0.0,3.3140640034646798,0.11312946493512732,11.731906902548454,7.0578409550760846,0.0,2,3,2,0,4,0,1
13.05,15.15,0.78,17.24,8.33,20.0,26.98,2.45,62.59,54.41,40.0,1,3,0,0,11,4,0
45.25,9.09,0.87,8.62,0.0,0.0,29.01,0.58,57.11,61.76,60.0,5,3,1,0,0,0,0
13.852873583618434,10.438497483674533,1.8701631421096119,25.092736085196403,0.0,0.0,57.04763303001315,1.8287922120831928,46.070034374605505,60.102638736236315,60.0,2,3,0,0,8,0,1
36.07,6.06,1.96,10.34,0.0,0.0,64.19,0.77,41.3,41.79,80.0,3,5,1,1,3,0,0
43.15,24.24,1.93,15.52,8.33,20.0,57.32,1.77,57.61,48.53,0.0,3,3,0,0,1,0,0
36.46,24.24,0.85,17.24,0.0,0.0,59.39,2.32,3.24,4.41,0.0,4,5,1,0,2,0,1
33.91212501399395,21.771388856510626,2.625864510276528,21.77264763485262,0.0,0.0,42.0010671118399,1.4488833889799875,51.132217682135824,43.31112294123837,0.0,3,3,2,0,5,0,1
36.34,6.06,1.46,17.24,0.0,0.0,46.34,0.39,36.74,50.0,40.0,3,3,0,2,8,2,0
59.73,9.09,1.97,32.76,0.0,0.0,80.67,0.78,57.61,48.53,0.0,4,3,2,1,4,0,1
29.54851657591501,6.993913753399793,2.458010993270685,15.38659182924453,0.0,0.0,21.70685816318529,0.4016444721716036,39.850234601850865,35.98389981284168,0.0,3,3,0,0,1,1,1
37.79,21.21,1.48,17.24,0.0,0.0,38.13,0.89,38.1,37.75,0.0,4,3,1,0,8,0,0
29.127393240448114,9.526546675538366,2.2046631912266976,10.34,0.0,0.0,65.44922459316024,1.1921474707797657,36.58375869234107,35.8265632281029,0.0,2,3,1,0,2,3,1
11.85,9.09,1.82,15.52,0.0,0.0,63.18,1.32,39.17,39.09,20.0,1,3,0,0,5,4,0
42.16,15.15,2.74,15.52,0.0,0.0,64.59,2.72,34.33,21.08,0.0,4,3,2,0,10,4,0
10.79,6.06,1.2,31.03,8.33,20.0,1.43,0.1,26.85,23.53,60.0,1,3,0,0,1,4,0
30.45,9.09,1.81,20.69,0.0,0.0,3.98,0.11,49.61,39.09,40.0,2,3,1,0,10,0,0
32.610918017928164,43.91716076981045,2.376665251850974,47.13334748149026,0.0,0.0,58.18137476093696,3.0412553414917842,19.850102441656862,19.740465519366445,0.0,3,3,2,0,5,3,1
20.611093425301995,13.509318515813387,3.124816705585533,13.694598213323692,0.0,0.0,72.062797296434,3.6498135349931293,60.22419261339312,58.14597418539746,0.0,2,4,0,1,1,0,1
16.708085757722163,9.792254379798223,1.554505616574982,13.989899142764344,0.9658894811251137,0.0,45.48808298064132,0.6670423966330374,30.71,41.79,1.158835610228092,1,3,0,1,10,0,1
31.51,39.39,2.87,32.76,0.0,0.0,40.1,2.62,61.76,67.65,20.0,3,3,0,0,1,9,0
53.45476863278252,29.722927439072542,2.7933426713619465,34.398105214125806,8.33,20.0,35.257609593590075,1.4118984398853902,33.78911350724951,20.963347543376873,0.0,4,3,2,0,0,3,1
15.75,33.33,1.76,24.14,0.0,0.0,33.37,6.2,43.43,44.49,0.0,2,3,2,0,0,0,1
24.7,9.09,2.38,15.52,0.0,0.0,50.16,3.9,10.54,14.34,0.0,3,3,2,0,5,0,0
